ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-11-15,21166.60961669064,12989.213338299083,26199.237290347308,21166.60961669064,21166.60961669064,-1355.8429945140986,-1355.8429945140986,-1355.8429945140986,-62.29955127516463,-62.29955127516463,-62.29955127516463,-1293.5434432389338,-1293.5434432389338,-1293.5434432389338,0.0,0.0,0.0,19810.76662217654
2022-11-16,21119.033543748024,13944.64821440147,26664.77824616693,21119.033543748024,21119.033543748024,-1055.8613137850525,-1055.8613137850525,-1055.8613137850525,92.24791258653622,92.24791258653622,92.24791258653622,-1148.109226371589,-1148.109226371589,-1148.109226371589,0.0,0.0,0.0,20063.172229962973
2022-11-17,21071.457470805417,13392.035794951735,26223.122532712372,21071.457470805417,21071.457470805417,-1029.4829483288793,-1029.4829483288793,-1029.4829483288793,-24.960411122587505,-24.960411122587505,-24.960411122587505,-1004.5225372062915,-1004.5225372062915,-1004.5225372062915,0.0,0.0,0.0,20041.97452247654
2022-11-18,21023.88139786282,13707.04500906273,26617.349405370434,21023.88139786282,21023.88139786282,-847.1709496075645,-847.1709496075645,-847.1709496075645,16.335176148256682,16.335176148256682,16.335176148256682,-863.5061257558211,-863.5061257558211,-863.5061257558211,0.0,0.0,0.0,20176.710448255257
2022-11-19,20976.305324920206,13589.50519260501,26587.490855682943,20976.305324920206,20976.305324920206,-748.4176895637393,-748.4176895637393,-748.4176895637393,-22.513142717533306,-22.513142717533306,-22.513142717533306,-725.904546846206,-725.904546846206,-725.904546846206,0.0,0.0,0.0,20227.887635356466
2022-11-20,20928.7292519776,14126.741528291219,26972.837981670058,20928.7292519776,20928.7292519776,-641.8881627686006,-641.8881627686006,-641.8881627686006,-49.22188915610078,-49.22188915610078,-49.22188915610078,-592.6662736124998,-592.6662736124998,-592.6662736124998,0.0,0.0,0.0,20286.841089208996
2022-11-21,20881.153179035,14182.753327195811,26994.987826334735,20881.153179035,20881.153179035,-414.40924669889233,-414.40924669889233,-414.40924669889233,50.41190553629391,50.41190553629391,50.41190553629391,-464.8211522351861,-464.8211522351861,-464.8211522351861,0.0,0.0,0.0,20466.74393233611
2022-11-22,20833.577106092394,13788.659591192592,26787.164127324657,20833.577106092394,20833.577106092394,-405.75324353130515,-405.75324353130515,-405.75324353130515,-62.29955127509135,-62.29955127509135,-62.29955127509135,-343.4536922562138,-343.4536922562138,-343.4536922562138,0.0,0.0,0.0,20427.82386256109
2022-11-23,20786.00103314978,14258.077844103203,27528.15956909796,20786.00103314978,20786.00103314978,-137.42492423282926,-137.42492423282926,-137.42492423282926,92.24791258644562,92.24791258644562,92.24791258644562,-229.67283681927492,-229.67283681927492,-229.67283681927492,0.0,0.0,0.0,20648.57610891695
2022-11-24,20738.424960207183,13965.08228574512,27146.306822557406,20738.424960207183,20738.424960207183,-149.5394036597333,-149.5394036597333,-149.5394036597333,-24.960411122863388,-24.960411122863388,-24.960411122863388,-124.57899253686989,-124.57899253686989,-124.57899253686989,0.0,0.0,0.0,20588.88555654745
2022-11-25,20690.848887264576,14199.89944600297,26796.5568943266,20690.848887264576,20690.848887264576,-12.894038596328373,-12.894038596328373,-12.894038596328373,16.335176148586786,16.335176148586786,16.335176148586786,-29.22921474491515,-29.22921474491515,-29.22921474491515,0.0,0.0,0.0,20677.954848668247
2022-11-26,20643.27281432197,14005.952579275887,27316.84464485809,20643.27281432197,20643.27281432197,32.88532074611778,32.88532074611778,32.88532074611778,-22.51314271692512,-22.51314271692512,-22.51314271692512,55.39846346304291,55.39846346304291,55.39846346304291,0.0,0.0,0.0,20676.158135068086
2022-11-27,20595.696741379365,14375.438466252503,27423.560925874255,20595.696741379365,20595.696741379365,79.21861524051943,79.21861524051943,79.21861524051943,-49.2218891561879,-49.2218891561879,-49.2218891561879,128.4405043967073,128.4405043967073,128.4405043967073,0.0,0.0,0.0,20674.915356619884
2022-11-28,20548.120668436757,14980.419912367268,27655.082506958344,20548.120668436757,20548.120668436757,239.59395679818527,239.59395679818527,239.59395679818527,50.411905536338345,50.411905536338345,50.411905536338345,189.18205126184694,189.18205126184694,189.18205126184694,0.0,0.0,0.0,20787.71462523494
2022-11-29,20500.54459549415,13852.156483458659,27346.01940846183,20500.54459549415,20500.54459549415,174.78918078405985,174.78918078405985,174.78918078405985,-62.29955127509512,-62.29955127509512,-62.29955127509512,237.088732059155,237.088732059155,237.088732059155,0.0,0.0,0.0,20675.33377627821
2022-11-30,20452.968522551546,14420.584477836699,27489.690933671798,20452.968522551546,20452.968522551546,364.0829293575697,364.0829293575697,364.0829293575697,92.24791258656909,92.24791258656909,92.24791258656909,271.8350167710006,271.8350167710006,271.8350167710006,0.0,0.0,0.0,20817.051451909116
2022-12-01,20405.39244960894,14459.612102165373,26967.812754069393,20405.39244960894,20405.39244960894,268.3677133538788,268.3677133538788,268.3677133538788,-24.960411122804196,-24.960411122804196,-24.960411122804196,293.328124476683,293.328124476683,293.328124476683,0.0,0.0,0.0,20673.76016296282
2022-12-02,20357.816376666327,14057.433528945094,27642.413906136764,20357.816376666327,20357.816376666327,318.061747041189,318.061747041189,318.061747041189,16.33517614845631,16.33517614845631,16.33517614845631,301.72657089273264,301.72657089273264,301.72657089273264,0.0,0.0,0.0,20675.878123707516
2022-12-03,20310.24030372372,13860.168836413954,27384.236202298303,20310.24030372372,20310.24030372372,274.9394281888569,274.9394281888569,274.9394281888569,-22.513142717306653,-22.513142717306653,-22.513142717306653,297.4525709061635,297.4525709061635,297.4525709061635,0.0,0.0,0.0,20585.179731912576
2022-12-04,20262.66423078112,13862.601886131344,26453.472189472144,20262.66423078112,20262.66423078112,231.9757729895857,231.9757729895857,231.9757729895857,-49.221889156335685,-49.221889156335685,-49.221889156335685,281.19766214592136,281.19766214592136,281.19766214592136,0.0,0.0,0.0,20494.640003770706
2022-12-05,20215.08815783851,13678.146001986408,26960.573633527827,20215.08815783851,20215.08815783851,304.3329963526177,304.3329963526177,304.3329963526177,50.411905536406934,50.411905536406934,50.411905536406934,253.92109081621086,253.92109081621086,253.92109081621086,0.0,0.0,0.0,20519.421154191128
2022-12-06,20167.5120848959,13426.746151802356,26432.407076537052,20167.5120848959,20167.5120848959,154.54114411548278,154.54114411548278,154.54114411548278,-62.29955127502184,-62.29955127502184,-62.29955127502184,216.84069539050464,216.84069539050464,216.84069539050464,0.0,0.0,0.0,20322.053229011384
2022-12-07,20119.936011953298,14046.824085568738,26642.823385360258,20119.936011953298,20119.936011953298,263.66414473606386,263.66414473606386,263.66414473606386,92.24791258640616,92.24791258640616,92.24791258640616,171.4162321496577,171.4162321496577,171.4162321496577,0.0,0.0,0.0,20383.60015668936
2022-12-08,20072.35993901069,13774.838874487037,26506.62295726332,20072.35993901069,20072.35993901069,94.36489209355216,94.36489209355216,94.36489209355216,-24.960411122745015,-24.960411122745015,-24.960411122745015,119.32530321629716,119.32530321629716,119.32530321629716,0.0,0.0,0.0,20166.724831104242
2022-12-09,20024.783866068083,13432.5083467715,26806.510983518092,20024.783866068083,20024.783866068083,78.76744273350631,78.76744273350631,78.76744273350631,16.335176148467,16.335176148467,16.335176148467,62.432266585039315,62.432266585039315,62.432266585039315,0.0,0.0,0.0,20103.55130880159
2022-12-10,19977.20779312548,13333.995653459388,26567.185075096222,19977.20779312548,19977.20779312548,-19.76242039770942,-19.76242039770942,-19.76242039770942,-22.513142717193322,-22.513142717193322,-22.513142717193322,2.7507223194838986,2.7507223194838986,2.7507223194838986,0.0,0.0,0.0,19957.44537272777
2022-12-11,19929.63172018287,12950.621574366945,25990.573656017994,19929.63172018287,19929.63172018287,-106.82151588765164,-106.82151588765164,-106.82151588765164,-49.2218891559917,-49.2218891559917,-49.2218891559917,-57.59962673165994,-57.59962673165994,-57.59962673165994,0.0,0.0,0.0,19822.81020429522
2022-12-12,19882.055647240264,13183.968379104928,26049.969821176463,19882.055647240264,19882.055647240264,-66.02884837844384,-66.02884837844384,-66.02884837844384,50.4119055361935,50.4119055361935,50.4119055361935,-116.44075391463731,-116.44075391463731,-116.44075391463731,0.0,0.0,0.0,19816.02679886182
2022-12-13,19834.47957429766,13096.432210307517,26269.89775511509,19834.47957429766,19834.47957429766,-233.8871280665276,-233.8871280665276,-233.8871280665276,-62.29955127502561,-62.29955127502561,-62.29955127502561,-171.58757679150196,-171.58757679150196,-171.58757679150196,0.0,0.0,0.0,19600.592446231134
2022-12-14,19786.903501355053,13363.01237181179,26035.86210999008,19786.903501355053,19786.903501355053,-128.65351404556293,-128.65351404556293,-128.65351404556293,92.24791258652962,92.24791258652962,92.24791258652962,-220.90142663209255,-220.90142663209255,-220.90142663209255,0.0,0.0,0.0,19658.24998730949
2022-12-15,19739.327428412445,12963.507017090724,25856.965957049095,19739.327428412445,19739.327428412445,-287.3047386064141,-287.3047386064141,-287.3047386064141,-24.960411122256648,-24.960411122256648,-24.960411122256648,-262.3443274841575,-262.3443274841575,-262.3443274841575,0.0,0.0,0.0,19452.022689806032
2022-12-16,19691.75135546984,13127.406812259469,25630.702250544444,19691.75135546984,19691.75135546984,-277.6974488899957,-277.6974488899957,-277.6974488899957,16.33517614833652,16.33517614833652,16.33517614833652,-294.03262503833224,-294.03262503833224,-294.03262503833224,0.0,0.0,0.0,19414.053906579848
2022-12-17,19644.175282527234,12287.851561601115,25968.71836019231,19644.175282527234,19644.175282527234,-336.80161963806563,-336.80161963806563,-336.80161963806563,-22.513142717574855,-22.513142717574855,-22.513142717574855,-314.2884769204907,-314.2884769204907,-314.2884769204907,0.0,0.0,0.0,19307.373662889167
2022-12-18,19596.599209584627,13080.600551619473,25641.006965179175,19596.599209584627,19596.599209584627,-370.9096177326615,-370.9096177326615,-370.9096177326615,-49.22188915650995,-49.22188915650995,-49.22188915650995,-321.6877285761515,-321.6877285761515,-321.6877285761515,0.0,0.0,0.0,19225.689591851966
2022-12-19,19549.02313664203,12778.146200321104,25808.835431759137,19549.02313664203,19549.02313664203,-264.6908476581366,-264.6908476581366,-264.6908476581366,50.41190553654409,50.41190553654409,50.41190553654409,-315.10275319468076,-315.10275319468076,-315.10275319468076,0.0,0.0,0.0,19284.332288983893
2022-12-20,19501.447063699416,12842.951303459718,25564.25801977747,19501.447063699416,19501.447063699416,-356.0384809836997,-356.0384809836997,-356.0384809836997,-62.29955127510523,-62.29955127510523,-62.29955127510523,-293.7389297085944,-293.7389297085944,-293.7389297085944,0.0,0.0,0.0,19145.408582715714
2022-12-21,19453.870990756808,13136.45122988257,25941.020729061296,19453.870990756808,19453.870990756808,-164.91565544509197,-164.91565544509197,-164.91565544509197,92.24791258650988,92.24791258650988,92.24791258650988,-257.16356803160187,-257.16356803160187,-257.16356803160187,0.0,0.0,0.0,19288.955335311715
2022-12-22,19406.29491781421,12690.788609592022,26082.343273944367,19406.29491781421,19406.29491781421,-230.2866736810776,-230.2866736810776,-230.2866736810776,-24.96041112253253,-24.96041112253253,-24.96041112253253,-205.3262625585451,-205.3262625585451,-205.3262625585451,0.0,0.0,0.0,19176.008244133132
2022-12-23,19358.718844871597,12813.315878424119,25929.084240413238,19358.718844871597,19358.718844871597,-122.2346833921063,-122.2346833921063,-122.2346833921063,16.33517614866662,16.33517614866662,16.33517614866662,-138.5698595407729,-138.5698595407729,-138.5698595407729,0.0,0.0,0.0,19236.48416147949
2022-12-24,19311.14277192899,12703.052938083547,25912.006567553584,19311.14277192899,19311.14277192899,-80.14459907270705,-80.14459907270705,-80.14459907270705,-22.51314271746152,-22.51314271746152,-22.51314271746152,-57.631456355245525,-57.631456355245525,-57.631456355245525,0.0,0.0,0.0,19230.99817285628
2022-12-25,19263.566698986393,13040.222827619371,25348.595557584253,19263.566698986393,19263.566698986393,-12.854994140983043,-12.854994140983043,-12.854994140983043,-49.22188915616595,-49.22188915616595,-49.22188915616595,36.3668950151829,36.3668950151829,36.3668950151829,0.0,0.0,0.0,19250.71170484541
2022-12-26,19215.990626043782,12522.075886502495,26045.429893658304,19215.990626043782,19215.990626043782,192.34974384214647,192.34974384214647,192.34974384214647,50.41190553633066,50.41190553633066,50.41190553633066,141.93783830581583,141.93783830581583,141.93783830581583,0.0,0.0,0.0,19408.34036988593
2022-12-27,19168.414553101167,13186.366518237697,25922.502570556368,19168.414553101167,19168.414553101167,194.9589460239367,194.9589460239367,194.9589460239367,-62.299551275108996,-62.299551275108996,-62.299551275108996,257.2584972990457,257.2584972990457,257.2584972990457,0.0,0.0,0.0,19363.373499125104
2022-12-28,19120.83848015857,12738.788573329557,26256.738910105723,19120.83848015857,19120.83848015857,472.45780841322403,472.45780841322403,472.45780841322403,92.24791258663336,92.24791258663336,92.24791258663336,380.20989582659075,380.20989582659075,380.20989582659075,0.0,0.0,0.0,19593.296288571793
2022-12-29,19073.262407215963,12754.734623983708,26076.226455558055,19073.262407215963,19073.262407215963,483.46483254645244,483.46483254645244,483.46483254645244,-24.960411122473346,-24.960411122473346,-24.960411122473346,508.4252436689258,508.4252436689258,508.4252436689258,0.0,0.0,0.0,19556.727239762415
2022-12-30,19025.686334273378,13389.387929634344,26469.698019042713,19025.686334273378,19025.686334273378,655.6812378896904,655.6812378896904,655.6812378896904,16.335176148075565,16.335176148075565,16.335176148075565,639.3460617416149,639.3460617416149,639.3460617416149,0.0,0.0,0.0,19681.367572163068
2022-12-31,19005.033300073606,13243.27833579915,26184.320227157416,19005.033300073606,19005.033300073606,747.7717424518519,747.7717424518519,747.7717424518519,-22.513142717351936,-22.513142717351936,-22.513142717351936,770.2848851692038,770.2848851692038,770.2848851692038,0.0,0.0,0.0,19752.80504252546
2023-01-01,18984.380265873835,12797.692850234393,26379.30969958034,18984.380265873835,18984.380265873835,849.2711878206287,849.2711878206287,849.2711878206287,-49.22188915674487,-49.22188915674487,-49.22188915674487,898.4930769773736,898.4930769773736,898.4930769773736,0.0,0.0,0.0,19833.651453694463
2023-01-02,18963.72723167406,13440.718192554643,26606.73067265768,18963.72723167406,18963.72723167406,1071.6440199220208,1071.6440199220208,1071.6440199220208,50.41190553611723,50.41190553611723,50.41190553611723,1021.2321143859034,1021.2321143859034,1021.2321143859034,0.0,0.0,0.0,20035.37125159608
2023-01-03,18943.07419747429,13655.836163127406,26741.677667918044,18943.07419747429,18943.07419747429,1073.547028138771,1073.547028138771,1073.547028138771,-62.29955127503571,-62.29955127503571,-62.29955127503571,1135.8465794138071,1135.8465794138071,1135.8465794138071,0.0,0.0,0.0,20016.62122561306
2023-01-04,18922.421163274514,14015.069915593807,27172.812922429883,18922.421163274514,18922.421163274514,1332.0849126394353,1332.0849126394353,1332.0849126394353,92.24791258661362,92.24791258661362,92.24791258661362,1239.8370000528216,1239.8370000528216,1239.8370000528216,0.0,0.0,0.0,20254.50607591395
2023-01-05,18901.768129074742,13390.288517378154,26209.233605790378,18901.768129074742,18901.768129074742,1305.9702396031414,1305.9702396031414,1305.9702396031414,-24.960411122655113,-24.960411122655113,-24.960411122655113,1330.9306507257966,1330.9306507257966,1330.9306507257966,0.0,0.0,0.0,20207.738368677885
2023-01-06,18881.115094874967,13688.057950249004,27295.742726168974,18881.115094874967,18881.115094874967,1423.483609252009,1423.483609252009,1423.483609252009,16.33517614840566,16.33517614840566,16.33517614840566,1407.1484331036033,1407.1484331036033,1407.1484331036033,0.0,0.0,0.0,20304.598704126976
2023-01-07,18860.462060675196,13925.49883786073,27252.261051476387,18860.462060675196,18860.462060675196,1444.3528783399295,1444.3528783399295,1444.3528783399295,-22.51314271723861,-22.51314271723861,-22.51314271723861,1466.8660210571677,1466.8660210571677,1466.8660210571677,0.0,0.0,0.0,20304.814939015127
2023-01-08,18839.80902647542,14046.065942873525,26634.25767266049,18839.80902647542,18839.80902647542,1459.645676676242,1459.645676676242,1459.645676676242,-49.22188915640086,-49.22188915640086,-49.22188915640086,1508.8675658326429,1508.8675658326429,1508.8675658326429,0.0,0.0,0.0,20299.454703151663
