ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-07-09,5498.095652336287,5365.550151502305,5637.885915083509,5498.095652336287,5498.095652336287,-5.995695311705158,-5.995695311705158,-5.995695311705158,-63.05619659720461,-63.05619659720461,-63.05619659720461,57.06050128549946,57.06050128549946,57.06050128549946,0.0,0.0,0.0,5492.099957024581
2024-07-10,5501.437245365487,5373.9065750122445,5638.020410859456,5501.437245365487,5501.437245365487,0.607116584029906,0.607116584029906,0.607116584029906,-60.93602188213425,-60.93602188213425,-60.93602188213425,61.54313846616416,61.54313846616416,61.54313846616416,0.0,0.0,0.0,5502.044361949517
2024-07-11,5504.778838394687,5361.934680386562,5641.359793500128,5504.778838394687,5504.778838394687,3.431803750432377,3.431803750432377,3.431803750432377,-62.37223254166457,-62.37223254166457,-62.37223254166457,65.80403629209695,65.80403629209695,65.80403629209695,0.0,0.0,0.0,5508.21064214512
2024-07-12,5508.120431423889,5373.60654385112,5662.505508432823,5508.120431423889,5508.120431423889,8.064762571381932,8.064762571381932,8.064762571381932,-61.71694960754498,-61.71694960754498,-61.71694960754498,69.78171217892692,69.78171217892692,69.78171217892692,0.0,0.0,0.0,5516.185193995271
2024-07-15,5518.145210511491,5391.4192087178835,5663.428353937492,5518.145210511491,5518.145210511491,16.894020906169327,16.894020906169327,16.894020906169327,-62.605195188708464,-62.605195188708464,-62.605195188708464,79.4992160948778,79.4992160948778,79.4992160948778,0.0,0.0,0.0,5535.039231417661
2024-07-16,5521.486803540692,5392.994945916346,5676.474131223719,5521.486803540692,5521.486803540692,18.812336074127703,18.812336074127703,18.812336074127703,-63.05619659714264,-63.05619659714264,-63.05619659714264,81.86853267127033,81.86853267127033,81.86853267127033,0.0,0.0,0.0,5540.299139614819
2024-07-17,5524.828396569893,5403.087292028847,5693.858628625016,5524.828396569893,5524.828396569893,22.82466570086892,22.82466570086892,22.82466570086892,-60.936021882134526,-60.936021882134526,-60.936021882134526,83.76068758300345,83.76068758300345,83.76068758300345,0.0,0.0,0.0,5547.653062270761
2024-07-18,5528.169989599094,5407.990816363904,5690.626115627033,5528.169989599094,5528.169989599094,22.793428916959204,22.793428916959204,22.793428916959204,-62.372232541640564,-62.372232541640564,-62.372232541640564,85.16566145859977,85.16566145859977,85.16566145859977,0.0,0.0,0.0,5550.963418516053
2024-07-19,5531.511582628295,5416.659580148816,5702.943648004201,5531.511582628295,5531.511582628295,24.367113591572117,24.367113591572117,24.367113591572117,-61.716949607239144,-61.716949607239144,-61.716949607239144,86.08406319881125,86.08406319881125,86.08406319881125,0.0,0.0,0.0,5555.878696219867
2024-07-22,5541.536361715897,5424.276291015222,5691.42523373503,5541.536361715897,5541.536361715897,23.47792473975086,23.47792473975086,23.47792473975086,-62.60519518886016,-62.60519518886016,-62.60519518886016,86.08311992861101,86.08311992861101,86.08311992861101,0.0,0.0,0.0,5565.014286455648
2024-07-23,5544.877954745099,5425.942163143301,5713.828057108816,5544.877954745099,5544.877954745099,22.21173673718523,22.21173673718523,22.21173673718523,-63.05619659716521,-63.05619659716521,-63.05619659716521,85.26793333435043,85.26793333435043,85.26793333435043,0.0,0.0,0.0,5567.089691482284
2024-07-24,5548.2195477743,5416.800610765797,5709.54403666125,5548.2195477743,5548.2195477743,23.183361188222545,23.183361188222545,23.183361188222545,-60.93602188213394,-60.93602188213394,-60.93602188213394,84.11938307035649,84.11938307035649,84.11938307035649,0.0,0.0,0.0,5571.402908962523
2024-07-25,5551.5611408035,5434.867305304689,5711.594273722456,5551.5611408035,5551.5611408035,20.32085214431135,20.32085214431135,20.32085214431135,-62.372232541616576,-62.372232541616576,-62.372232541616576,82.69308468592791,82.69308468592791,82.69308468592791,0.0,0.0,0.0,5571.881992947811
2024-07-26,5554.9027338327005,5430.151056412359,5716.096890239789,5554.9027338327005,5554.9027338327005,19.333403126927294,19.333403126927294,19.333403126927294,-61.71694960788347,-61.71694960788347,-61.71694960788347,81.05035273481079,81.05035273481079,81.05035273481079,0.0,0.0,0.0,5574.236136959627
2024-07-29,5564.927512920304,5450.668541144111,5725.738618927182,5564.927512920304,5564.927512920304,12.885976295527557,12.885976295527557,12.885976295527557,-62.605195188858666,-62.605195188858666,-62.605195188858666,75.49117148438623,75.49117148438623,75.49117148438623,0.0,0.0,0.0,5577.813489215831
2024-07-30,5568.269105949505,5449.773219326885,5722.399822974042,5568.269105949505,5568.269105949505,10.601150904209623,10.601150904209623,10.601150904209623,-63.0561965971032,-63.0561965971032,-63.0561965971032,73.65734750131284,73.65734750131284,73.65734750131284,0.0,0.0,0.0,5578.870256853715
2024-07-31,5571.610698978706,5432.785655460963,5718.29361154439,5571.610698978706,5571.610698978706,11.009670497017689,11.009670497017689,11.009670497017689,-60.93602188213543,-60.93602188213543,-60.93602188213543,71.94569237915313,71.94569237915313,71.94569237915313,0.0,0.0,0.0,5582.620369475723
2024-08-01,5574.952292007907,5450.412996705716,5713.031925421093,5574.952292007907,5574.952292007907,8.046744410402965,8.046744410402965,8.046744410402965,-62.37223254176465,-62.37223254176465,-62.37223254176465,70.41897695216763,70.41897695216763,70.41897695216763,0.0,0.0,0.0,5582.99903641831
2024-08-02,5578.2938850371065,5447.769512966901,5729.423228229846,5578.2938850371065,5578.2938850371065,7.417675965409878,7.417675965409878,7.417675965409878,-61.716949607577604,-61.716949607577604,-61.716949607577604,69.13462557298749,69.13462557298749,69.13462557298749,0.0,0.0,0.0,5585.711561002517
2024-08-05,5588.318664124709,5454.2477299597585,5733.873510347644,5588.318664124709,5588.318664124709,4.595942775131747,4.595942775131747,4.595942775131747,-62.605195188857174,-62.605195188857174,-62.605195188857174,67.20113796398891,67.20113796398891,67.20113796398891,0.0,0.0,0.0,5592.914606899841
2024-08-06,5591.6602571539115,5464.591258740475,5733.5553682599175,5591.6602571539115,5591.6602571539115,4.251097137756509,4.251097137756509,4.251097137756509,-63.05619659712578,-63.05619659712578,-63.05619659712578,67.3072937348823,67.3072937348823,67.3072937348823,0.0,0.0,0.0,5595.911354291668
2024-08-07,5595.001850183112,5453.497602565704,5745.210650082756,5595.001850183112,5595.001850183112,6.882875333127219,6.882875333127219,6.882875333127219,-60.93602188213488,-60.93602188213488,-60.93602188213488,67.8188972152621,67.8188972152621,67.8188972152621,0.0,0.0,0.0,5601.884725516239
2024-08-08,5598.343443212312,5475.33347352386,5748.5717796093295,5598.343443212312,5598.343443212312,6.3653776919234515,6.3653776919234515,6.3653776919234515,-62.372232541740665,-62.372232541740665,-62.372232541740665,68.73761023366411,68.73761023366411,68.73761023366411,0.0,0.0,0.0,5604.708820904236
2024-08-09,5601.685036241513,5459.026463800078,5736.633295892815,5601.685036241513,5601.685036241513,8.336821705224128,8.336821705224128,8.336821705224128,-61.71694960758021,-61.71694960758021,-61.71694960758021,70.05377131280433,70.05377131280433,70.05377131280433,0.0,0.0,0.0,5610.021857946737
2024-08-12,5611.709815329116,5484.927144571559,5762.144546403671,5611.709815329116,5611.709815329116,13.51827956240863,13.51827956240863,13.51827956240863,-62.605195188671836,-62.605195188671836,-62.605195188671836,76.12347475108047,76.12347475108047,76.12347475108047,0.0,0.0,0.0,5625.228094891525
2024-08-13,5615.051408358317,5495.709708312528,5772.238665057111,5615.051408358317,5615.051408358317,15.657438343539692,15.657438343539692,15.657438343539692,-63.05619659697925,-63.05619659697925,-63.05619659697925,78.71363494051893,78.71363494051893,78.71363494051893,0.0,0.0,0.0,5630.708846701857
2024-08-14,5618.393001387518,5497.4301361541175,5781.388710240974,5618.393001387518,5618.393001387518,20.55772937593247,20.55772937593247,20.55772937593247,-60.93602188213515,-60.93602188213515,-60.93602188213515,81.49375125806763,81.49375125806763,81.49375125806763,0.0,0.0,0.0,5638.95073076345
2024-08-15,5621.734594416718,5502.689480306713,5780.3721630130285,5621.734594416718,5621.734594416718,22.02365350163913,22.02365350163913,22.02365350163913,-62.372232541802695,-62.372232541802695,-62.372232541802695,84.39588604344185,84.39588604344185,84.39588604344185,0.0,0.0,0.0,5643.7582479183575
2024-08-16,5625.0761874459195,5514.4451386457295,5795.464580962672,5625.0761874459195,5625.0761874459195,25.62908420685188,25.62908420685188,25.62908420685188,-61.71694960807032,-61.71694960807032,-61.71694960807032,87.34603381492221,87.34603381492221,87.34603381492221,0.0,0.0,0.0,5650.705271652771
2024-08-19,5635.100966533522,5525.262179999751,5806.331617031616,5635.100966533522,5635.100966533522,33.0803493386034,33.0803493386034,33.0803493386034,-62.605195188823544,-62.605195188823544,-62.605195188823544,95.68554452742696,95.68554452742696,95.68554452742696,0.0,0.0,0.0,5668.181315872126
2024-08-20,5638.4425595627235,5541.069722921673,5810.846838944557,5638.4425595627235,5638.4425595627235,34.964352472285924,34.964352472285924,34.964352472285924,-63.05619659700183,-63.05619659700183,-63.05619659700183,98.02054906928772,98.02054906928772,98.02054906928772,0.0,0.0,0.0,5673.40691203501
2024-08-21,5641.784152591924,5533.772288707866,5819.6790151505065,5641.784152591924,5641.784152591924,39.06167177444122,39.06167177444122,39.06167177444122,-60.93602188213458,-60.93602188213458,-60.93602188213458,99.9976936565758,99.9976936565758,99.9976936565758,0.0,0.0,0.0,5680.845824366365
2024-08-22,5645.125745621125,5540.57291253526,5831.357265821992,5645.125745621125,5645.125745621125,39.16808930141433,39.16808930141433,39.16808930141433,-62.37223254163093,-62.37223254163093,-62.37223254163093,101.54032184304523,101.54032184304523,101.54032184304523,0.0,0.0,0.0,5684.29383492254
2024-08-23,5648.4673386503255,5542.294226477956,5831.708854391563,5648.4673386503255,5648.4673386503255,40.860143535678624,40.860143535678624,40.860143535678624,-61.71694960791869,-61.71694960791869,-61.71694960791869,102.57709314359734,102.57709314359734,102.57709314359734,0.0,0.0,0.0,5689.327482186004
2024-08-26,5658.492117737929,5563.289758427936,5833.532391567884,5658.492117737929,5658.492117737929,39.443251115601235,39.443251115601235,39.443251115601235,-62.60519518882204,-62.60519518882204,-62.60519518882204,102.04844630442328,102.04844630442328,102.04844630442328,0.0,0.0,0.0,5697.93536885353
2024-08-27,5661.83371076713,5555.0008786433555,5835.403034486711,5661.83371076713,5661.83371076713,37.44680296291971,37.44680296291971,37.44680296291971,-63.0561965971752,-63.0561965971752,-63.0561965971752,100.5029995600949,100.5029995600949,100.5029995600949,0.0,0.0,0.0,5699.280513730049
2024-08-28,5665.17530379633,5570.888383857898,5841.850153609217,5665.17530379633,5665.17530379633,37.28468728502661,37.28468728502661,37.28468728502661,-60.936021882134845,-60.936021882134845,-60.936021882134845,98.22070916716146,98.22070916716146,98.22070916716146,0.0,0.0,0.0,5702.459991081357
2024-08-29,5668.516896825531,5555.609345444154,5840.647087958895,5668.516896825531,5668.516896825531,32.81497888293698,32.81497888293698,32.81497888293698,-62.37223254169296,-62.37223254169296,-62.37223254169296,95.18721142462994,95.18721142462994,95.18721142462994,0.0,0.0,0.0,5701.331875708468
2024-08-30,5671.8584898547315,5563.46691037645,5831.679331230378,5671.8584898547315,5671.8584898547315,29.683040800931572,29.683040800931572,29.683040800931572,-61.716949607767056,-61.716949607767056,-61.716949607767056,91.39999040869863,91.39999040869863,91.39999040869863,0.0,0.0,0.0,5701.541530655663
2024-09-03,5685.2248619715365,5542.763635430963,5825.548897809849,5685.2248619715365,5685.2248619715365,6.0190671916423195,6.0190671916423195,6.0190671916423195,-63.05619659711321,-63.05619659711321,-63.05619659711321,69.07526378875554,69.07526378875554,69.07526378875554,0.0,0.0,0.0,5691.243929163179
2024-09-04,5688.566455000736,5545.216285704297,5824.513645671456,5688.566455000736,5688.566455000736,0.9517963963064231,0.9517963963064231,0.9517963963064231,-60.93602188213349,-60.93602188213349,-60.93602188213349,61.8878182784399,61.8878182784399,61.8878182784399,0.0,0.0,0.0,5689.518251397042
2024-09-05,5691.908048029937,5536.68281582495,5824.691142441068,5691.908048029937,5691.908048029937,-8.204375732966902,-8.204375732966902,-8.204375732966902,-62.37223254175502,-62.37223254175502,-62.37223254175502,54.16785680878811,54.16785680878811,54.16785680878811,0.0,0.0,0.0,5683.703672296971
2024-09-06,5695.249641059138,5543.35425479459,5826.502192868228,5695.249641059138,5695.249641059138,-15.731928142329277,-15.731928142329277,-15.731928142329277,-61.71694960776964,-61.71694960776964,-61.71694960776964,45.985021465440376,45.985021465440376,45.985021465440376,0.0,0.0,0.0,5679.517712916809
2024-09-09,5705.274420146741,5527.868801701416,5808.019068309873,5705.274420146741,5705.274420146741,-43.1622161392805,-43.1622161392805,-43.1622161392805,-62.60519518897226,-62.60519518897226,-62.60519518897226,19.44297904969175,19.44297904969175,19.44297904969175,0.0,0.0,0.0,5662.112204007461
2024-09-10,5708.616013175942,5513.149124891191,5799.394532839291,5708.616013175942,5708.616013175942,-52.844963416362354,-52.844963416362354,-52.844963416362354,-63.056196597051226,-63.056196597051226,-63.056196597051226,10.211233180688886,10.211233180688886,10.211233180688886,0.0,0.0,0.0,5655.771049759579
2024-09-11,5711.957606205143,5515.4044341588915,5791.245503355423,5711.957606205143,5711.957606205143,-60.004567294507474,-60.004567294507474,-60.004567294507474,-60.936021882133744,-60.936021882133744,-60.936021882133744,0.9314545876262761,0.9314545876262761,0.9314545876262761,0.0,0.0,0.0,5651.953038910636
2024-09-12,5715.299199234343,5499.874968548694,5779.583739715457,5715.299199234343,5715.299199234343,-70.68283809246994,-70.68283809246994,-70.68283809246994,-62.37223254158324,-62.37223254158324,-62.37223254158324,-8.310605550886702,-8.310605550886702,-8.310605550886702,0.0,0.0,0.0,5644.616361141873
2024-09-13,5718.640792263544,5499.3330110123325,5777.114104620776,5718.640792263544,5718.640792263544,-79.14872306254395,-79.14872306254395,-79.14872306254395,-61.716949607772264,-61.716949607772264,-61.716949607772264,-17.431773454771697,-17.431773454771697,-17.431773454771697,0.0,0.0,0.0,5639.492069201
2024-09-16,5728.665571351147,5480.570442572743,5763.795610135295,5728.665571351147,5728.665571351147,-105.91037633504814,-105.91037633504814,-105.91037633504814,-62.60519518912396,-62.60519518912396,-62.60519518912396,-43.305181145924166,-43.305181145924166,-43.305181145924166,0.0,0.0,0.0,5622.755195016099
2024-09-17,5732.007164380348,5486.773714871837,5759.636982216566,5732.007164380348,5732.007164380348,-114.26486940346057,-114.26486940346057,-114.26486940346057,-63.0561965970738,-63.0561965970738,-63.0561965970738,-51.208672806386765,-51.208672806386765,-51.208672806386765,0.0,0.0,0.0,5617.742294976887
2024-09-18,5735.348757409549,5470.008236848132,5752.130052942572,5735.348757409549,5735.348757409549,-119.59432710361635,-119.59432710361635,-119.59432710361635,-60.93602188213523,-60.93602188213523,-60.93602188213523,-58.658305221481136,-58.658305221481136,-58.658305221481136,0.0,0.0,0.0,5615.754430305932
2024-09-19,5738.69035043875,5466.735701680103,5750.831755657131,5738.69035043875,5738.69035043875,-127.98313895543104,-127.98313895543104,-127.98313895543104,-62.37223254155921,-62.37223254155921,-62.37223254155921,-65.61090641387183,-65.61090641387183,-65.61090641387183,0.0,0.0,0.0,5610.707211483319
2024-09-20,5742.03194346795,5464.270798646892,5745.413380480254,5742.03194346795,5742.03194346795,-133.7495297625005,-133.7495297625005,-133.7495297625005,-61.71694960762061,-61.71694960762061,-61.71694960762061,-72.03258015487987,-72.03258015487987,-72.03258015487987,0.0,0.0,0.0,5608.28241370545
2024-09-23,5752.056722555553,5462.037318719709,5747.147142331643,5752.056722555553,5752.056722555553,-150.5211501696643,-150.5211501696643,-150.5211501696643,-62.605195188632244,-62.605195188632244,-62.605195188632244,-87.91595498103206,-87.91595498103206,-87.91595498103206,0.0,0.0,0.0,5601.535572385889
2024-09-24,5755.398315584754,5459.022707940377,5745.409469039793,5755.398315584754,5755.398315584754,-155.12108055306805,-155.12108055306805,-155.12108055306805,-63.05619659709638,-63.05619659709638,-63.05619659709638,-92.06488395597168,-92.06488395597168,-92.06488395597168,0.0,0.0,0.0,5600.277235031685
2024-09-25,5758.739908613955,5461.0568717131955,5752.092679025594,5758.739908613955,5758.739908613955,-156.5902730930474,-156.5902730930474,-156.5902730930474,-60.936021882134675,-60.936021882134675,-60.936021882134675,-95.65425121091269,-95.65425121091269,-95.65425121091269,0.0,0.0,0.0,5602.149635520907
2024-09-26,5762.081501643156,5461.121272892422,5744.57807034509,5762.081501643156,5762.081501643156,-161.07644628835564,-161.07644628835564,-161.07644628835564,-62.37223254170733,-62.37223254170733,-62.37223254170733,-98.7042137466483,-98.7042137466483,-98.7042137466483,0.0,0.0,0.0,5601.005055354801
2024-09-27,5765.4230946723565,5476.90095251191,5743.912198305132,5765.4230946723565,5765.4230946723565,-162.95896404724706,-162.95896404724706,-162.95896404724706,-61.71694960746898,-61.71694960746898,-61.71694960746898,-101.24201443977807,-101.24201443977807,-101.24201443977807,0.0,0.0,0.0,5602.46413062511
2024-09-30,5775.447873759959,5461.362009119524,5750.552920495554,5775.447873759959,5775.447873759959,-168.74606899264413,-168.74606899264413,-168.74606899264413,-62.60519518863074,-62.60519518863074,-62.60519518863074,-106.14087380401335,-106.14087380401335,-106.14087380401335,0.0,0.0,0.0,5606.7018047673155
2024-10-01,5778.7894667891605,5472.393607340018,5751.234409488512,5778.7894667891605,5778.7894667891605,-170.06576784808672,-170.06576784808672,-170.06576784808672,-63.05619659703436,-63.05619659703436,-63.05619659703436,-107.00957125105236,-107.00957125105236,-107.00957125105236,0.0,0.0,0.0,5608.723698941074
2024-10-02,5782.131059818361,5487.259964137109,5753.4964688905075,5782.131059818361,5782.131059818361,-168.50899760729797,-168.50899760729797,-168.50899760729797,-60.93602188213411,-60.93602188213411,-60.93602188213411,-107.57297572516384,-107.57297572516384,-107.57297572516384,0.0,0.0,0.0,5613.622062211063
2024-10-03,5785.472652847562,5475.7961204911735,5765.407842094827,5785.472652847562,5785.472652847562,-170.250878995364,-170.250878995364,-170.250878995364,-62.37223254168332,-62.37223254168332,-62.37223254168332,-107.87864645368066,-107.87864645368066,-107.87864645368066,0.0,0.0,0.0,5615.221773852199
2024-10-04,5788.814245876763,5481.185839396244,5752.83045976081,5788.814245876763,5788.814245876763,-169.69044653017323,-169.69044653017323,-169.69044653017323,-61.71694960795909,-61.71694960795909,-61.71694960795909,-107.97349692221414,-107.97349692221414,-107.97349692221414,0.0,0.0,0.0,5619.12379934659
2024-10-07,5798.839024964365,5489.725674294608,5764.672453240164,5798.839024964365,5798.839024964365,-170.03530396973932,-170.03530396973932,-170.03530396973932,-62.605195188935646,-62.605195188935646,-62.605195188935646,-107.43010878080366,-107.43010878080366,-107.43010878080366,0.0,0.0,0.0,5628.803720994626
2024-10-08,5802.180617993567,5494.512662264116,5769.4100954159185,5802.180617993567,5802.180617993567,-170.15744906142265,-170.15744906142265,-170.15744906142265,-63.056196596972384,-63.056196596972384,-63.056196596972384,-107.10125246445028,-107.10125246445028,-107.10125246445028,0.0,0.0,0.0,5632.023168932144
