ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-01-28,2810.7999051189763,2741.7087699434464,2859.6710593759017,2810.7999051189763,2810.7999051189763,-10.859074298085018,-10.859074298085018,-10.859074298085018,3.3176741634874567,3.3176741634874567,3.3176741634874567,-14.176748461572474,-14.176748461572474,-14.176748461572474,0.0,0.0,0.0,2799.9408308208913
2025-01-29,2812.825162749746,2748.4582912180726,2860.121122418346,2812.825162749746,2812.825162749746,-11.117545728574399,-11.117545728574399,-11.117545728574399,3.5588907118550974,3.5588907118550974,3.5588907118550974,-14.676436440429496,-14.676436440429496,-14.676436440429496,0.0,0.0,0.0,2801.7076170211717
2025-01-30,2814.8504203805164,2748.7413289040746,2864.8965756293765,2814.8504203805164,2814.8504203805164,-11.00690119794531,-11.00690119794531,-11.00690119794531,4.338850811998403,4.338850811998403,4.338850811998403,-15.345752009943714,-15.345752009943714,-15.345752009943714,0.0,0.0,0.0,2803.843519182571
2025-01-31,2816.8756780112863,2751.1458298911416,2860.5354158225787,2816.8756780112863,2816.8756780112863,-12.627910488018326,-12.627910488018326,-12.627910488018326,3.545019850520075,3.545019850520075,3.545019850520075,-16.172930338538404,-16.172930338538404,-16.172930338538404,0.0,0.0,0.0,2804.247767523268
2025-02-03,2822.9514509035967,2745.708698556803,2862.987017188441,2822.9514509035967,2822.9514509035967,-18.830322912133806,-18.830322912133806,-18.830322912133806,0.5965189384337889,0.5965189384337889,0.5965189384337889,-19.426841850567595,-19.426841850567595,-19.426841850567595,0.0,0.0,0.0,2804.121127991463
2025-02-04,2824.9767085343674,2746.7930505025674,2869.3496832443816,2824.9767085343674,2824.9767085343674,-17.376713489294403,-17.376713489294403,-17.376713489294403,3.317674163494811,3.317674163494811,3.317674163494811,-20.694387652789214,-20.694387652789214,-20.694387652789214,0.0,0.0,0.0,2807.599995045073
2025-02-05,2827.0019661651368,2749.0869663001868,2865.7369720562024,2827.0019661651368,2827.0019661651368,-18.450903509036294,-18.450903509036294,-18.450903509036294,3.5588907118494655,3.5588907118494655,3.5588907118494655,-22.00979422088576,-22.00979422088576,-22.00979422088576,0.0,0.0,0.0,2808.5510626561004
2025-02-06,2829.0272237959075,2751.1194116063784,2870.8110067383845,2829.0272237959075,2829.0272237959075,-19.005574202403363,-19.005574202403363,-19.005574202403363,4.3388508119996905,4.3388508119996905,4.3388508119996905,-23.344425014403054,-23.344425014403054,-23.344425014403054,0.0,0.0,0.0,2810.021649593504
2025-02-07,2831.0524814266773,2751.6917970839145,2868.305541492859,2831.0524814266773,2831.0524814266773,-21.123949414986132,-21.123949414986132,-21.123949414986132,3.5450198505157076,3.5450198505157076,3.5450198505157076,-24.668969265501847,-24.668969265501847,-24.668969265501847,0.0,0.0,0.0,2809.928532011691
2025-02-10,2837.1282543189877,2753.2385670289827,2867.1442810526664,2837.1282543189877,2837.1282543189877,-27.697973384347872,-27.697973384347872,-27.697973384347872,0.5965189384410499,0.5965189384410499,0.5965189384410499,-28.294492322788923,-28.294492322788923,-28.294492322788923,0.0,0.0,0.0,2809.43028093464
2025-02-11,2839.1535119497576,2753.9485955590403,2870.685755924747,2839.1535119497576,2839.1535119497576,-25.980424733326227,-25.980424733326227,-25.980424733326227,3.3176741634869615,3.3176741634869615,3.3176741634869615,-29.298098896813194,-29.298098896813194,-29.298098896813194,0.0,0.0,0.0,2813.173087216431
2025-02-12,2841.178769580528,2753.722567277137,2872.160607084172,2841.178769580528,2841.178769580528,-26.601860777990414,-26.601860777990414,-26.601860777990414,3.5588907118509336,3.5588907118509336,3.5588907118509336,-30.160751489841346,-30.160751489841346,-30.160751489841346,0.0,0.0,0.0,2814.576908802537
2025-02-13,2843.204027211298,2761.48444675281,2877.655890622574,2843.204027211298,2843.204027211298,-26.525349391344584,-26.525349391344584,-26.525349391344584,4.338850812002066,4.338850812002066,4.338850812002066,-30.86420020334665,-30.86420020334665,-30.86420020334665,0.0,0.0,0.0,2816.6786778199535
2025-02-14,2845.229284842069,2761.7731371595205,2878.4102113661593,2845.229284842069,2845.229284842069,-27.849120470474464,-27.849120470474464,-27.849120470474464,3.5450198505094312,3.5450198505094312,3.5450198505094312,-31.394140320983897,-31.394140320983897,-31.394140320983897,0.0,0.0,0.0,2817.380164371594
2025-02-15,2847.2545424728382,2752.1873348885647,2868.220556829063,2847.2545424728382,2847.2545424728382,-39.419054065134155,-39.419054065134155,-39.419054065134155,-7.6784708127844725,-7.6784708127844725,-7.6784708127844725,-31.740583252349687,-31.740583252349687,-31.740583252349687,0.0,0.0,0.0,2807.835488407704
2025-02-16,2849.279800103608,2750.4613982714336,2869.6795667434385,2849.279800103608,2849.279800103608,-39.57659247209477,-39.57659247209477,-39.57659247209477,-7.678483663513318,-7.678483663513318,-7.678483663513318,-31.898108808581448,-31.898108808581448,-31.898108808581448,0.0,0.0,0.0,2809.703207631513
2025-02-17,2851.305057734379,2761.3471450189736,2875.351299501199,2851.305057734379,2851.305057734379,-31.269471097901054,-31.269471097901054,-31.269471097901054,0.5965189384483104,0.5965189384483104,0.5965189384483104,-31.865990036349363,-31.865990036349363,-31.865990036349363,0.0,0.0,0.0,2820.0355866364775
2025-02-18,2853.330315365148,2765.5747687132452,2884.6396168866104,2853.330315365148,2853.330315365148,-28.33051118297088,-28.33051118297088,-28.33051118297088,3.3176741634908855,3.3176741634908855,3.3176741634908855,-31.648185346461766,-31.648185346461766,-31.648185346461766,0.0,0.0,0.0,2824.9998041821773
2025-02-19,2855.355572995919,2769.6980569616567,2886.4378225340956,2855.355572995919,2855.355572995919,-27.694305674648792,-27.694305674648792,-27.694305674648792,3.558890711848528,3.558890711848528,3.558890711848528,-31.25319638649732,-31.25319638649732,-31.25319638649732,0.0,0.0,0.0,2827.6612673212703
2025-02-20,2857.380830626689,2779.710815641306,2891.493943520324,2857.380830626689,2857.380830626689,-26.35494310848853,-26.35494310848853,-26.35494310848853,4.338850812002265,4.338850812002265,4.338850812002265,-30.69379392049079,-30.69379392049079,-30.69379392049079,0.0,0.0,0.0,2831.0258875182008
2025-02-21,2859.4060882574595,2772.260801131308,2889.8028026482034,2859.4060882574595,2859.4060882574595,-26.441597934030607,-26.441597934030607,-26.441597934030607,3.5450198505334223,3.5450198505334223,3.5450198505334223,-29.98661778456402,-29.98661778456402,-29.98661778456402,0.0,0.0,0.0,2832.964490323429
2025-02-22,2861.431345888229,2769.121760574562,2881.6758554568273,2861.431345888229,2861.431345888229,-36.83013149007976,-36.83013149007976,-36.83013149007976,-7.678470812784723,-7.678470812784723,-7.678470812784723,-29.151660677295038,-29.151660677295038,-29.151660677295038,0.0,0.0,0.0,2824.6012143981493
2025-02-23,2863.456603518999,2761.115958528526,2884.4719438169377,2863.456603518999,2863.456603518999,-35.89013267368807,-35.89013267368807,-35.89013267368807,-7.678483663510315,-7.678483663510315,-7.678483663510315,-28.21164901017776,-28.21164901017776,-28.21164901017776,0.0,0.0,0.0,2827.566470845311
2025-02-24,2865.4818611497694,2778.5249981787297,2900.4353475778616,2865.4818611497694,2865.4818611497694,-26.594818246619326,-26.594818246619326,-26.594818246619326,0.5965189384488343,0.5965189384488343,0.5965189384488343,-27.191337185068164,-27.191337185068164,-27.191337185068164,0.0,0.0,0.0,2838.88704290315
2025-02-25,2867.5071187805393,2785.8829020928924,2903.077407729728,2867.5071187805393,2867.5071187805393,-22.799060224198968,-22.799060224198968,-22.799060224198968,3.3176741634889226,3.3176741634889226,3.3176741634889226,-26.116734387687895,-26.116734387687895,-26.116734387687895,0.0,0.0,0.0,2844.7080585563403
2025-02-26,2869.5323764113095,2787.521454469352,2907.437378701561,2869.5323764113095,2869.5323764113095,-21.45539449453138,-21.45539449453138,-21.45539449453138,3.558890711846126,3.558890711846126,3.558890711846126,-25.014285206377505,-25.014285206377505,-25.014285206377505,0.0,0.0,0.0,2848.076981916778
2025-02-27,2871.5576340420803,2792.2068105876206,2909.887984471437,2871.5557059673224,2871.5576340420803,-19.57117622062536,-19.57117622062536,-19.57117622062536,4.338850811996187,4.338850811996187,4.338850811996187,-23.910027032621546,-23.910027032621546,-23.910027032621546,0.0,0.0,0.0,2851.986457821455
2025-02-28,2873.582891672849,2794.924313457162,2914.793485343654,2873.4128646021495,2873.582891672849,-19.28372836993285,-19.28372836993285,-19.28372836993285,3.5450198505271437,3.5450198505271437,3.5450198505271437,-22.828748220459993,-22.828748220459993,-22.828748220459993,0.0,0.0,0.0,2854.2991633029164
2025-03-01,2875.6081493036195,2787.498209212861,2902.595788556442,2875.307649648513,2875.6081493036195,-29.471642150333395,-29.471642150333395,-29.471642150333395,-7.678470812794031,-7.678470812794031,-7.678470812794031,-21.793171337539366,-21.793171337539366,-21.793171337539366,0.0,0.0,0.0,2846.136507153286
2025-03-02,2877.63340693439,2785.436759027025,2906.860833575168,2877.0756526020364,2877.63340693439,-28.50166917666805,-28.50166917666805,-28.50166917666805,-7.678483663501058,-7.678483663501058,-7.678483663501058,-20.82318551316699,-20.82318551316699,-20.82318551316699,0.0,0.0,0.0,2849.131737757722
2025-03-03,2879.6586645651605,2802.1712205850718,2918.970674252682,2878.8813788719226,2879.6586645651605,-19.33863193853783,-19.33863193853783,-19.33863193853783,0.5965189384312906,0.5965189384312906,0.5965189384312906,-19.93515087696912,-19.93515087696912,-19.93515087696912,0.0,0.0,0.0,2860.320032626623
2025-03-04,2881.683922195931,2803.8766691238256,2922.1556482704536,2880.7040829275193,2881.6839330623047,-15.823622242814425,-15.823622242814425,-15.823622242814425,3.3176741634903895,3.3176741634903895,3.3176741634903895,-19.141296406304818,-19.141296406304818,-19.141296406304818,0.0,0.0,0.0,2865.8602999531163
2025-03-05,2883.7091798267006,2808.099406772874,2930.3856697263996,2882.484476500759,2883.8026779284073,-14.890339487387223,-14.890339487387223,-14.890339487387223,3.558890711851463,3.558890711851463,3.558890711851463,-18.449230199238684,-18.449230199238684,-18.449230199238684,0.0,0.0,0.0,2868.8188403393133
2025-03-06,2885.7344374574704,2813.595626486785,2933.6531469978463,2884.2535646876327,2886.106985072005,-13.522727506868357,-13.522727506868357,-13.522727506868357,4.3388508119974745,4.3388508119974745,4.3388508119974745,-17.861578318865828,-17.861578318865828,-17.861578318865828,0.0,0.0,0.0,2872.211709950602
2025-03-07,2887.7596950882407,2818.746178888579,2929.414183161434,2885.984075583301,2888.251538913865,-13.830745137778747,-13.830745137778747,-13.830745137778747,3.5450198505227766,3.5450198505227766,3.5450198505227766,-17.37576498830152,-17.37576498830152,-17.37576498830152,0.0,0.0,0.0,2873.928949950462
2025-03-08,2889.7849527190106,2804.030239590222,2922.626890147518,2887.5391470201894,2890.634118859162,-24.66241395356315,-24.66241395356315,-24.66241395356315,-7.678470812798811,-7.678470812798811,-7.678470812798811,-16.98394314076434,-16.98394314076434,-16.98394314076434,0.0,0.0,0.0,2865.122538765447
2025-03-09,2891.810210349781,2811.586587138397,2925.3301355797585,2888.9550015074647,2892.9073642792882,-24.351563910759563,-24.351563910759563,-24.351563910759563,-7.678483663491798,-7.678483663491798,-7.678483663491798,-16.673080247267766,-16.673080247267766,-16.673080247267766,0.0,0.0,0.0,2867.4586464390213
2025-03-10,2893.8354679805516,2820.5502780874117,2935.0685202074146,2890.3225438069244,2895.6190717112963,-15.828681126968357,-15.828681126968357,-15.828681126968357,0.5965189384318139,0.5965189384318139,0.5965189384318139,-16.425200065400173,-16.425200065400173,-16.425200065400173,0.0,0.0,0.0,2878.0067868535834
2025-03-11,2895.860725611322,2825.0276142090715,2945.7905879102223,2891.8170027877927,2898.225045899029,-12.900102430535869,-12.900102430535869,-12.900102430535869,3.317674163488427,3.317674163488427,3.317674163488427,-16.217776594024297,-16.217776594024297,-16.217776594024297,0.0,0.0,0.0,2882.960623180786
2025-03-12,2897.885983242091,2825.9434983719616,2950.862792237364,2893.424336782974,2900.6851413896075,-12.465381488927402,-12.465381488927402,-12.465381488927402,3.55889071184906,3.55889071184906,3.55889071184906,-16.024272200776462,-16.024272200776462,-16.024272200776462,0.0,0.0,0.0,2885.4206017531633
2025-03-13,2899.9112408728615,2826.526540152071,2950.454843688747,2895.0804957789683,2903.236561592154,-11.475956921321584,-11.475956921321584,-11.475956921321584,4.33885081199985,4.33885081199985,4.33885081199985,-15.814807733321432,-15.814807733321432,-15.814807733321432,0.0,0.0,0.0,2888.43528395154
2025-03-14,2901.936498503632,2829.196781407469,2953.8700982438418,2896.687852059722,2905.715167548271,-12.011928698258302,-12.011928698258302,-12.011928698258302,3.5450198505165,3.5450198505165,3.5450198505165,-15.5569485487748,-15.5569485487748,-15.5569485487748,0.0,0.0,0.0,2889.9245698053737
2025-03-15,2903.9617561344016,2820.482731356205,2940.6975399006096,2897.903173207831,2908.1446304414367,-22.895057722605614,-22.895057722605614,-22.895057722605614,-7.678470812771589,-7.678470812771589,-7.678470812771589,-15.216586909834026,-15.216586909834026,-15.216586909834026,0.0,0.0,0.0,2881.066698411796
2025-03-16,2905.987013765172,2824.830803525371,2942.5061115198887,2899.4567403419355,2910.7038687975923,-22.437381865807684,-22.437381865807684,-22.437381865807684,-7.678483663495048,-7.678483663495048,-7.678483663495048,-14.758898202312633,-14.758898202312633,-14.758898202312633,0.0,0.0,0.0,2883.549631899364
2025-03-17,2908.012271395942,2832.876522172115,2955.881883673851,2900.903399501191,2913.3550187419846,-13.552827077444167,-13.552827077444167,-13.552827077444167,0.5965189384458117,0.5965189384458117,0.5965189384458117,-14.14934601588998,-14.14934601588998,-14.14934601588998,0.0,0.0,0.0,2894.459444318498
2025-03-18,2910.0375290267116,2840.3431421538853,2955.4787382494064,2902.4606912952217,2915.766323715766,-10.037035207596018,-10.037035207596018,-10.037035207596018,3.317674163492351,3.317674163492351,3.317674163492351,-13.354709371088369,-13.354709371088369,-13.354709371088369,0.0,0.0,0.0,2900.0004938191155
2025-03-19,2912.062786657482,2844.0721514114316,2962.1538835175547,2904.0291931085285,2918.6942210781904,-8.785213615780695,-8.785213615780695,-8.785213615780695,3.558890711850527,3.558890711850527,3.558890711850527,-12.344104327631221,-12.344104327631221,-12.344104327631221,0.0,0.0,0.0,2903.277573041701
2025-03-20,2914.088044288252,2844.7796251543245,2969.1296741262263,2905.508612824471,2921.3212866399736,-6.751121096283341,-6.751121096283341,-6.751121096283341,4.338850811991595,4.338850811991595,4.338850811991595,-11.089971908274933,-11.089971908274933,-11.089971908274933,0.0,0.0,0.0,2907.3369231919687
2025-03-21,2916.113301919023,2847.6332497384265,2972.1781735337727,2907.02146664869,2923.9010080460016,-6.023984885269144,-6.023984885269144,-6.023984885269144,3.5450198505121313,3.5450198505121313,3.5450198505121313,-9.569004735781274,-9.569004735781274,-9.569004735781274,0.0,0.0,0.0,2910.0893170337536
2025-03-22,2918.138559549793,2846.0018402834103,2964.3795234577974,2908.6355145215657,2926.61094588397,-15.441456816169932,-15.441456816169932,-15.441456816169932,-7.678470812776369,-7.678470812776369,-7.678470812776369,-7.7629860033935625,-7.7629860033935625,-7.7629860033935625,0.0,0.0,0.0,2902.697102733623
2025-03-23,2920.163817180563,2844.8635604559336,2965.963342044107,2909.9754429689024,2929.127833545794,-13.338000019882811,-13.338000019882811,-13.338000019882811,-7.678483663485791,-7.678483663485791,-7.678483663485791,-5.659516356397021,-5.659516356397021,-5.659516356397021,0.0,0.0,0.0,2906.8258171606803
2025-03-24,2922.1890748113324,2861.5954915712164,2984.366692923607,2911.24811496342,2931.6495647767633,-2.6560879694186497,-2.6560879694186497,-2.6560879694186497,0.5965189384463352,0.5965189384463352,0.5965189384463352,-3.252606907864985,-3.252606907864985,-3.252606907864985,0.0,0.0,0.0,2919.532986841914
2025-03-25,2924.214332442103,2863.054215421374,2990.5531213790578,2912.5573456340067,2934.1712960077343,2.774554283314417,2.774554283314417,2.774554283314417,3.317674163490388,3.317674163490388,3.317674163490388,-0.5431198801759718,-0.5431198801759718,-0.5431198801759718,0.0,0.0,0.0,2926.9888867254176
2025-03-26,2926.239590072873,2873.615376085725,2991.2779820041883,2914.23360903471,2936.679314342752,6.019848539088353,6.019848539088353,6.019848539088353,3.558890711848766,3.558890711848766,3.558890711848766,2.460957827239588,2.460957827239588,2.460957827239588,0.0,0.0,0.0,2932.2594386119613
2025-03-27,2928.264847703643,2874.9676909885684,2995.0750066396704,2915.6814465232274,2939.169614400308,10.083269405382968,10.083269405382968,10.083269405382968,4.338850811992882,4.338850811992882,4.338850811992882,5.744418593390088,5.744418593390088,5.744418593390088,0.0,0.0,0.0,2938.348117109026
2025-03-28,2930.2901053344135,2883.0417270090247,3000.58037573495,2916.575879314723,2941.679861380575,12.82994127361292,12.82994127361292,12.82994127361292,3.545019850503944,3.545019850503944,3.545019850503944,9.284921423108976,9.284921423108976,9.284921423108976,0.0,0.0,0.0,2943.1200466080263
2025-03-29,2932.315362965184,2877.8767155571663,2999.826919844864,2918.2727894326,2944.184771118219,5.3747929529314025,5.3747929529314025,5.3747929529314025,-7.678470812785678,-7.678470812785678,-7.678470812785678,13.053263765717082,13.053263765717082,13.053263765717082,0.0,0.0,0.0,2937.690155918115
2025-03-30,2934.340620595953,2882.080948154576,3008.0714603445153,2919.879603620485,2946.6316982865696,9.335350350722704,9.335350350722704,9.335350350722704,-7.678483663482787,-7.678483663482787,-7.678483663482787,17.013834014205493,17.013834014205493,17.013834014205493,0.0,0.0,0.0,2943.675970946676
2025-03-31,2936.3658782267235,2898.3694800264852,3018.25299092901,2920.672264220376,2949.045297828581,21.72175501239721,21.72175501239721,21.72175501239721,0.5965189384220545,0.5965189384220545,0.5965189384220545,21.125236073975156,21.125236073975156,21.125236073975156,0.0,0.0,0.0,2958.087633239121
2025-04-01,2938.3911358574937,2903.6294313385197,3024.7339030486155,2922.273957658625,2951.995746344989,28.658746915078922,28.658746915078922,28.658746915078922,3.317674163494312,3.317674163494312,3.317674163494312,25.34107275158461,25.34107275158461,25.34107275158461,0.0,0.0,0.0,2967.049882772573
2025-04-02,2940.4163934882636,2910.8231687076077,3034.3583305520015,2923.850194670937,2954.5186333064257,33.1697610940758,33.1697610940758,33.1697610940758,3.558890711850234,3.558890711850234,3.558890711850234,29.61087038222556,29.61087038222556,29.61087038222556,0.0,0.0,0.0,2973.5861545823395
2025-04-03,2942.4416511190343,2914.6461167417465,3041.311185044827,2924.8236137734802,2957.0767976503553,38.219974022814355,38.219974022814355,38.219974022814355,4.3388508119941696,4.3388508119941696,4.3388508119941696,33.88112321082019,33.88112321082019,33.88112321082019,0.0,0.0,0.0,2980.6616251418486
2025-04-04,2944.4669087498046,2923.370223659797,3055.1648197242,2925.8741823576506,2959.7981999465273,41.641452522207,41.641452522207,41.641452522207,3.545019850499577,3.545019850499577,3.545019850499577,38.09643267170742,38.09643267170742,38.09643267170742,0.0,0.0,0.0,2986.1083612720117
2025-04-05,2946.4921663805735,2913.71214665722,3042.8611881205907,2927.418384471942,2962.453098272424,34.522243159262764,34.522243159262764,34.522243159262764,-7.678470812790457,-7.678470812790457,-7.678470812790457,42.20071397205322,42.20071397205322,42.20071397205322,0.0,0.0,0.0,2981.0144095398364
2025-04-06,2948.5174240113442,2920.568924966092,3051.574031503864,2928.9159318338316,2965.402906404261,38.45995668811248,38.45995668811248,38.45995668811248,-7.678483663504168,-7.678483663504168,-7.678483663504168,46.138440351616644,46.138440351616644,46.138440351616644,0.0,0.0,0.0,2986.9773806994567
2025-04-07,2950.5426816421145,2936.9502369331285,3069.7632844373757,2930.2197901226664,2968.3140391466345,50.45241306289101,50.45241306289101,50.45241306289101,0.5965189384293156,0.5965189384293156,0.5965189384293156,49.8558941244617,49.8558941244617,49.8558941244617,0.0,0.0,0.0,3000.9950947050056
2025-04-08,2952.567939272885,2940.883076205332,3074.697287647911,2931.705063136134,2971.237435975741,56.62006731013263,56.62006731013263,56.62006731013263,3.3176741634864624,3.3176741634864624,3.3176741634864624,53.302393146646175,53.302393146646175,53.302393146646175,0.0,0.0,0.0,3009.1880065830173
2025-04-09,2954.593196903655,2950.252564426734,3076.1735898200345,2932.74586062026,2973.770411270541,59.99035242572167,59.99035242572167,59.99035242572167,3.55889071184783,3.55889071184783,3.55889071184783,56.43146171387384,56.43146171387384,56.43146171387384,0.0,0.0,0.0,3014.5835493293766
2025-04-10,2956.618454534425,2955.0098393491767,3083.923153683405,2934.1591821095426,2976.145023266381,63.540766881229445,63.540766881229445,63.540766881229445,4.338850811996545,4.338850811996545,4.338850811996545,59.2019160692329,59.2019160692329,59.2019160692329,0.0,0.0,0.0,3020.1592214156544
2025-04-11,2958.643712165195,2956.818756542214,3093.6376364888847,2935.396354888585,2978.800978425225,65.1238565173499,65.1238565173499,65.1238565173499,3.545019850525477,3.545019850525477,3.545019850525477,61.578836666824444,61.578836666824444,61.578836666824444,0.0,0.0,0.0,3023.767568682545
2025-04-12,2960.668969795965,2949.8176945002965,3083.718166724785,2936.9808993890438,2981.262439783501,55.85593123004643,55.85593123004643,55.85593123004643,-7.678470812799765,-7.678470812799765,-7.678470812799765,63.534402042846196,63.534402042846196,63.534402042846196,0.0,0.0,0.0,3016.5249010260113
2025-04-13,2962.694227426735,2955.1333914593542,3087.2700147665637,2938.5603328841557,2983.8016067771614,57.3700788596428,57.3700788596428,57.3700788596428,-7.678483663501162,-7.678483663501162,-7.678483663501162,65.04856252314396,65.04856252314396,65.04856252314396,0.0,0.0,0.0,3020.064306286378
2025-04-14,2964.719485057505,2967.837830630388,3098.690371689463,2940.1385787828617,2986.2251100465032,66.70605489624026,66.70605489624026,66.70605489624026,0.5965189384365759,0.5965189384365759,0.5965189384365759,66.10953595780367,66.10953595780367,66.10953595780367,0.0,0.0,0.0,3031.4255399537456
2025-04-15,2966.744742688276,2972.3882088665255,3106.426478596305,2941.6084898038616,2988.64246548197,70.03178627923641,70.03178627923641,70.03178627923641,3.317674163490386,3.317674163490386,3.317674163490386,66.71411211574605,66.71411211574605,66.71411211574605,0.0,0.0,0.0,3036.776528967512
2025-04-16,2968.770000319046,2972.176840650908,3104.930684507149,2942.585858838365,2991.0721165851874,70.42664789136336,70.42664789136336,70.42664789136336,3.5588907118499407,3.5588907118499407,3.5588907118499407,66.86775717951343,66.86775717951343,66.86775717951343,0.0,0.0,0.0,3039.1966482104094
2025-04-17,2970.795257949816,2977.6960803435736,3108.781137612387,2943.8683275550206,2993.7445666282974,70.92336563716557,70.92336563716557,70.92336563716557,4.33885081199892,4.33885081199892,4.33885081199892,66.58451482516665,66.58451482516665,66.58451482516665,0.0,0.0,0.0,3041.7186235869817
2025-04-18,2972.820515580586,2973.4685417432474,3108.127951488903,2945.0554189812356,2996.4737614283263,69.431725372392,69.431725372392,69.431725372392,3.5450198505192003,3.5450198505192003,3.5450198505192003,65.88670552187281,65.88670552187281,65.88670552187281,0.0,0.0,0.0,3042.252240952978
2025-04-19,2974.845773211356,2966.6914367730183,3098.686763697286,2946.7304852295365,2999.0263680575245,57.12595999134466,57.12595999134466,57.12595999134466,-7.678470812800017,-7.678470812800017,-7.678470812800017,64.80443080414467,64.80443080414467,64.80443080414467,0.0,0.0,0.0,3031.9717332027008
2025-04-20,2976.871030842126,2960.879017201535,3095.8207870230044,2948.5292954210618,3001.5635501391703,55.69641055692339,55.69641055692339,55.69641055692339,-7.6784836634981595,-7.6784836634981595,-7.6784836634981595,63.37489422042155,63.37489422042155,63.37489422042155,0.0,0.0,0.0,3032.567441399049
2025-04-21,2978.8962884728962,2965.2429821714177,3108.9672483094923,2950.0191827675335,3004.247521536887,62.238074253700745,62.238074253700745,62.238074253700745,0.5965189384370997,0.5965189384370997,0.5965189384370997,61.64155531526364,61.64155531526364,61.64155531526364,0.0,0.0,0.0,3041.134362726597
2025-04-22,2980.9215461036665,2974.3487778000413,3111.802527180734,2951.2145031428113,3007.368175999028,62.97081139709493,62.97081139709493,62.97081139709493,3.317674163491853,3.317674163491853,3.317674163491853,59.65313723360307,59.65313723360307,59.65313723360307,0.0,0.0,0.0,3043.8923575007616
2025-04-23,2982.9468037344373,2972.6273382910595,3113.0281986141217,2952.649892111865,3010.0931449373975,61.02140294620425,61.02140294620425,61.02140294620425,3.558890711847536,3.558890711847536,3.558890711847536,57.4625122343567,57.4625122343567,57.4625122343567,0.0,0.0,0.0,3043.9682066806413
2025-04-24,2984.972061365206,2975.9873974882566,3114.0962491557575,2954.009806996224,3013.109885350478,59.46434328017884,59.46434328017884,59.46434328017884,4.338850812000208,4.338850812000208,4.338850812000208,55.12549246817864,55.12549246817864,55.12549246817864,0.0,0.0,0.0,3044.436404645385
2025-04-25,2986.9973189959765,2973.390413031585,3113.033062994276,2954.8418474782306,3016.1310284021315,56.244575581428364,56.244575581428364,56.244575581428364,3.5450198505129227,3.5450198505129227,3.5450198505129227,52.69955573091544,52.69955573091544,52.69955573091544,0.0,0.0,0.0,3043.2418945774048
2025-04-26,2989.022576626747,2959.3171390985462,3102.71164406099,2955.6946380834647,3018.219050426513,42.56406667509163,42.56406667509163,42.56406667509163,-7.6784708128093255,-7.6784708128093255,-7.6784708128093255,50.24253748790095,50.24253748790095,50.24253748790095,0.0,0.0,0.0,3031.5866433018386
2025-04-27,2991.0478342575175,2960.8507285764513,3102.4160095320804,2956.6937143124824,3021.1169015100686,40.13283757182544,40.13283757182544,40.13283757182544,-7.67848366351954,-7.67848366351954,-7.67848366351954,47.81132123534498,47.81132123534498,47.81132123534498,0.0,0.0,0.0,3031.180671829343
2025-04-28,2993.0730918882873,2971.410002287897,3111.700161207904,2958.016125540565,3024.2910642173683,46.057078142331015,46.057078142331015,46.057078142331015,0.5965189384376235,0.5965189384376235,0.5965189384376235,45.4605592038934,45.4605592038934,45.4605592038934,0.0,0.0,0.0,3039.1301700306185
2025-04-29,2995.0983495190576,2970.6509523317345,3112.9808589817053,2959.128132670704,3027.3745480485795,46.559128684406836,46.559128684406836,46.559128684406836,3.31767416348989,3.31767416348989,3.31767416348989,43.241454520916946,43.241454520916946,43.241454520916946,0.0,0.0,0.0,3041.6574782034645
2025-04-30,2997.1236071498274,2966.7660458307837,3113.4910531890864,2960.4159004078983,3030.453787443369,44.75952496896077,44.75952496896077,44.75952496896077,3.5588907118528756,3.5588907118528756,3.5588907118528756,41.20063425710789,41.20063425710789,41.20063425710789,0.0,0.0,0.0,3041.883132118788
2025-05-01,2999.1488647805973,2969.4229376286985,3113.1757694078096,2961.927832050156,3033.4730654168493,43.71799115002281,43.71799115002281,43.71799115002281,4.338850812001494,4.338850812001494,4.338850812001494,39.379140338021315,39.379140338021315,39.379140338021315,0.0,0.0,0.0,3042.86685593062
2025-05-02,3001.1741224113675,2966.835010238091,3111.342210241709,2962.4762893745706,3036.2215835888323,41.356582019836004,41.356582019836004,41.356582019836004,3.545019850508555,3.545019850508555,3.545019850508555,37.811562169327445,37.811562169327445,37.811562169327445,0.0,0.0,0.0,3042.5307044312035
2025-05-03,3003.199380042138,2958.914332325241,3104.131500279737,2963.387769777395,3039.0332558531786,28.846860278866455,28.846860278866455,28.846860278866455,-7.678470812777571,-7.678470812777571,-7.678470812777571,36.52533109164403,36.52533109164403,36.52533109164403,0.0,0.0,0.0,3032.0462403210045
2025-05-04,3005.2246376729086,2958.66979297108,3109.2433707526134,2964.407988654505,3041.7274272357913,27.861708885337848,27.861708885337848,27.861708885337848,-7.678483663510283,-7.678483663510283,-7.678483663510283,35.54019254884813,35.54019254884813,35.54019254884813,0.0,0.0,0.0,3033.0863465582465
